Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
3653.846153846154,1897.4358974358975,-0.6619014412358215,-37.92415903643904,-21.117500156450518,4.656121810501607,fk_plus30pct
3743.5897435897436,1897.4358974358975,-0.6675322112575904,-38.246778394095195,-21.464826017501537,4.706144759465567,fk_plus30pct
3833.333333333333,1897.4358974358975,-0.6727996940252954,-38.54858292534257,-21.791997451305157,4.753063106190488,fk_plus30pct
3923.076923076923,1897.4358974358975,-0.6777328606346937,-38.83123255169596,-22.10037193831805,4.7971065481469815,fk_plus30pct
4012.8205128205127,1897.4358974358975,-0.6823580821677658,-39.09623822485402,-22.391218735765463,4.838487153951868,fk_plus30pct
4102.5641025641025,1897.4358974358975,-0.6866993664069614,-39.34497548942659,-22.665721385422486,4.87740038999467,fk_plus30pct
4192.3076923076915,1897.4358974358975,-0.6907785772928506,-39.578697056931865,-22.92498121069024,4.914026209434589,fk_plus30pct
4282.051282051281,1897.4358974358975,-0.6946156367042396,-39.79854436694541,-23.170021429015797,4.948530155936006,fk_plus30pct
4371.794871794871,1897.4358974358975,-0.6982287088336676,-40.005558151037974,-23.4017916048917,4.981064449616976,fk_plus30pct
4461.538461538461,1897.4358974358975,-0.7016343678719248,-40.200688040390695,-23.621172244438647,5.011769033769595,fk_plus30pct
4551.282051282051,1897.4358974358975,-0.704847749977394,-40.38480127299694,-23.828979390022752,5.040772568958258,fk_plus30pct
4641.025641025641,1897.4358974358975,-0.707882690644137,-40.55869056427394,-24.025969116592606,5.068193366873782,fk_plus30pct
4730.7692307692305,1897.4358974358975,-0.7107518486361815,-40.72308120797431,-24.212841863709432,5.094140260401139,fk_plus30pct
4820.51282051282,1897.4358974358975,-0.7134668176527504,-40.8786374741325,-24.39024656114984,5.118713409189257,fk_plus30pct
4910.25641025641,1897.4358974358975,-0.7160382268503485,-41.025968368555986,-24.558784523485876,5.1420050419260805,fk_plus30pct
5000.0,1897.4358974358975,-0.7184758312868472,-41.16563281488973,-24.719013101739307,5.164100137771303,fk_plus30pct
1500.0,2076.923076923077,-0.2542782286163057,-14.569069321776993,-3.2154892863599294,1.6414248315707318,fk_plus30pct
1589.7435897435898,2076.923076923077,-0.2797185718562852,-16.02669361879199,-3.8866825491735257,1.7317468654063317,fk_plus30pct
1679.4871794871794,2076.923076923077,-0.3049793200051598,-17.474027875065413,-4.614683757492166,1.8290029007776205,fk_plus30pct
1769.2307692307693,2076.923076923077,-0.3298236102350089,-18.89750085023387,-5.390051331555668,1.9317735722643463,fk_plus30pct
1858.974358974359,2076.923076923077,-0.3540450531455122,-20.285287302722782,-6.202200843606676,2.038520043596291,fk_plus30pct
1948.7179487179487,2076.923076923077,-0.3774729259962228,-21.62760554003762,-7.040098721786814,2.147686293151341,fk_plus30pct
2038.4615384615386,2076.923076923077,-0.399974317621318,-22.916840313326595,-7.892900511154199,2.257788461357148,fk_plus30pct
2128.205128205128,2076.923076923077,-0.42145352807849373,-24.147508419796026,-8.75047153081755,2.3674831226412514,fk_plus30pct
2217.948717948718,2076.923076923077,-0.4418493211899486,-25.316101284904388,-9.603758232929705,2.4756113413965917,fk_plus30pct
2307.6923076923076,2076.923076923077,-0.4611307498579913,-26.420845770565787,-10.445006947057555,2.5812196352101067,fk_plus30pct
2397.4358974358975,2076.923076923077,-0.4792922489486387,-27.461423018090567,-11.26784747040065,2.683561773198388,fk_plus30pct
2487.1794871794873,2076.923076923077,-0.4963485709926212,-28.43867828522671,-12.06727040497656,2.782086584848845,fk_plus30pct
2576.923076923077,2076.923076923077,-0.5123299802663206,-29.35434558728092,-12.839530365692154,2.87641696364877,fk_plus30pct
2666.6666666666665,2076.923076923077,-0.5272779625901064,-30.210801886670005,-13.582004699507,2.9663244944469853,fk_plus30pct
2756.4102564102564,2076.923076923077,-0.541241575732751,-31.010857986496948,-14.293031832604374,3.051703052695859,fk_plus30pct
2846.1538461538457,2076.923076923077,-0.5542744678660685,-31.757587700585294,-14.971746915911165,3.132543629622485,fk_plus30pct
2935.8974358974356,2076.923076923077,-0.5664325281981705,-32.45419324468016,-15.617926417412475,3.208911703758452,fk_plus30pct
3025.6410256410254,2076.923076923077,-0.5777720986872694,-33.10390277519663,-16.231848375549408,3.2809277711764135,fk_plus30pct
3115.3846153846152,2076.923076923077,-0.588348661006938,-33.70989515787073,-16.814171362035225,3.3487511611072702,fk_plus30pct
3205.128205128205,2076.923076923077,-0.5982159116403872,-34.275246974565164,-17.365832707002948,3.4125669637368437,fk_plus30pct
3294.871794871795,2076.923076923077,-0.6074251445068093,-34.802897150364316,-17.887964994074334,3.472575736259351,fk_plus30pct
3384.6153846153848,2076.923076923077,-0.6160248708514031,-35.29562517487701,-18.381828992076997,3.528985587951276,fk_plus30pct
3474.358974358974,2076.923076923077,-0.6240606176465819,-35.75603955147653,-18.848760833518398,3.5820062397413603,fk_plus30pct
3564.102564102564,2076.923076923077,-0.6315748569101215,-36.18657374752884,-19.290131202174777,3.631844682520237,fk_plus30pct
3653.846153846154,2076.923076923077,-0.6386070283479406,-36.58948749172831,-19.707314424533152,3.6787021036062337,fk_plus30pct
3743.5897435897436,2076.923076923077,-0.6451936262559912,-36.96687175320931,-20.10166558386541,3.7227718012015343,fk_plus30pct
3833.333333333333,2076.923076923077,-0.6513683286327867,-37.320656139149094,-20.47450403426613,3.764237855832027,fk_plus30pct
3923.076923076923,2076.923076923077,-0.6571621520781181,-37.65261776981053,-20.827101950579085,3.8032743722882163,fk_plus30pct
4012.8205128205127,2076.923076923077,-0.66260362046829,-37.96439094292123,-21.160676789812637,3.840045144072253,fk_plus30pct
4102.5641025641025,2076.923076923077,-0.6677189388047644,-38.25747709446709,-21.476386751504794,3.8747036245727418,fk_plus30pct
4192.3076923076915,2076.923076923077,-0.6725321662228825,-38.533254711361906,-21.77532850583458,3.907393115530184,fk_plus30pct
4282.051282051281,2076.923076923077,-0.6770653840894701,-38.792988962730675,-22.05853660991902,3.9382471045108804,fk_plus30pct
4371.794871794871,2076.923076923077,-0.6813388565553878,-39.03784089889312,-22.326984157353134,3.967389699857655,fk_plus30pct
4461.538461538461,2076.923076923077,-0.6853711819780677,-39.268876127235984,-22.581584307075563,3.994936124695112,fk_plus30pct
4551.282051282051,2076.923076923077,-0.6891794343830123,-39.48707291735986,-22.82319241865708,4.02099324172527,fk_plus30pct
4641.025641025641,2076.923076923077,-0.692779294665245,-39.69332971836857,-23.052608585492262,4.045660088351014,fk_plus30pct
4730.7692307692305,2076.923076923077,-0.6961851715984828,-39.88847209218405,-23.270580408149975,4.069028407606791,fk_plus30pct
4820.51282051282,2076.923076923077,-0.699410312964762,-40.0732590808049,-23.477805889908165,4.091183164864543,fk_plus30pct
4910.25641025641,2076.923076923077,-0.7024669072733193,-40.24838903436895,-23.67493636745247,4.112203043644322,fk_plus30pct
5000.0,2076.923076923077,-0.705366176629534,-40.414504932151665,-23.8625794136624,4.132160916352538,fk_plus30pct
1500.0,2256.4102564102564,-0.22051630639979364,-12.63465367052188,-2.421535408901998,1.4602892619828123,fk_plus30pct
1589.7435897435898,2256.4102564102564,-0.24376361068091842,-13.966626090886741,-2.9563522558789246,1.5169162005771515,fk_plus30pct
1679.4871794871794,2256.4102564102564,-0.26717258812402034,-15.307861701093426,-3.5478797321135014,1.5791852470102388,fk_plus30pct
1769.2307692307693,2256.4102564102564,-0.29053575306825713,-16.64647244846619,-4.190946178496224,1.6464477867810654,fk_plus30pct
1858.974358974359,2256.4102564102564,-0.3136581903821683,-17.971290518609113,-4.878876242182861,1.7179047717381744,fk_plus30pct
1948.7179487179487,2256.4102564102564,-0.33636378749104767,-19.272225404272344,-5.603893977162233,1.7926568293918306,fk_plus30pct
2038.4615384615386,2256.4102564102564,-0.35849987878313094,-20.54053001022501,-6.35757755226809,1.869758132232422,fk_plus30pct
2128.205128205128,2256.4102564102564,-0.37994004889358735,-21.768961269596698,-7.131312899984376,1.948267768539188,fk_plus30pct
2217.948717948718,2256.4102564102564,-0.4005851013459039,-22.951835642940647,-7.916701283997574,2.027293640112106,fk_plus30pct
2307.6923076923076,2256.4102564102564,-0.4203624118890716,-24.08499206718374,-8.705889688417423,2.106025833346141,fk_plus30pct
2397.4358974358975,2256.4102564102564,-0.43922402118141723,-25.16568267445988,-9.49180892053011,2.18375841916164,fk_plus30pct
2487.1794871794873,2256.4102564102564,-0.4571438740301192,-26.19241461218599,-10.26831872325219,2.2599003061969607,fk_plus30pct
2576.923076923077,2256.4102564102564,-0.47411459628999364,-27.164765372965515,-11.030269784780277,2.333976879342279,fk_plus30pct
2666.6666666666665,2256.4102564102564,-0.4901441393862248,-28.083190539902628,-11.773498628205159,2.4056246792534606,fk_plus30pct
2756.4102564102564,2256.4102564102564,-0.5052525404758892,-28.94883815753125,-12.494773444158437,2.4745814269335873,fk_plus30pct
2846.1538461538457,2256.4102564102564,-0.5194689626895823,-29.763379150151895,-13.191708080552377,2.540673433872603,fk_plus30pct
2935.8974358974356,2256.4102564102564,-0.5328291068192359,-30.52885902246753,-13.8626588285229,2.6038020201677368,fk_plus30pct
3025.6410256410254,2256.4102564102564,-0.5453730288346365,-31.247572812491217,-14.506615360683895,2.6639301109333227,fk_plus30pct
3115.3846153846152,2256.4102564102564,-0.5571433575499011,-31.921962971357523,-15.123093897900663,2.721069770384459,fk_plus30pct
3205.128205128205,2256.4102564102564,-0.5681838816507947,-32.55453840595119,-15.712037812560443,2.7752710994114484,fk_plus30pct
3294.871794871795,2256.4102564102564,-0.5785384619549088,-33.14781215600622,-16.273728591776237,2.8266126749281253,fk_plus30pct
3384.6153846153848,2256.4102564102564,-0.5882502198769057,-33.70425489658939,-16.808708399532712,2.8751935404215443,fk_plus30pct
3474.358974358974,2256.4102564102564,-0.5973609536926618,-34.22626149249933,-17.317714323588252,2.921126652377119,fk_plus30pct
3564.102564102564,2256.4102564102564,-0.6059107380550419,-34.716128052210664,-17.801623667273702,2.964533630487227,fk_plus30pct
3653.846153846154,2256.4102564102564,-0.6139376676686121,-35.17603724151681,-18.26140924071552,3.005540636184663,fk_plus30pct
3743.5897435897436,2256.4102564102564,-0.621477711989366,-35.60804995843759,-18.698103425361023,3.044275202276283,fk_plus30pct
3833.333333333333,2256.4102564102564,-0.6285646536113708,-36.014101803034066,-19.11276975342915,3.080863847467733,fk_plus30pct
3923.076923076923,2256.4102564102564,-0.6352300882711697,-36.39600307766076,-19.506480802460214,3.115430327187486,fk_plus30pct
4012.8205128205127,2256.4102564102564,-0.6415034689812011,-36.755441315624346,-19.880301313531767,3.1480943922628626,fk_plus30pct
4102.5641025641025,2256.4102564102564,-0.6474121806599736,-37.09398555717767,-20.23527557229128,3.1789709471594545,fk_plus30pct
4192.3076923076915,2256.4102564102564,-0.6529816347960393,-37.41309177336591,-20.572418227074795,3.208169518250048,fk_plus30pct
4282.051282051281,2256.4102564102564,-0.6582353762380484,-37.71410898464601,-20.892707847519677,3.2357939592396483,fk_plus30pct
4371.794871794871,2256.4102564102564,-0.6631951962311449,-37.998285737395044,-21.197082644603636,3.261942335208092,fk_plus30pct
4461.538461538461,2256.4102564102564,-0.6678812474079215,-38.26677669240666,-21.48643787650507,3.2867069387812435,fk_plus30pct
4551.282051282051,2256.4102564102564,-0.6723121576706416,-38.52064914986172,-21.761624553613345,3.3101744018912376,fk_plus30pct
4641.025641025641,2256.4102564102564,-0.6765051408410896,-38.76088938909777,-22.02344913110211,3.3324258746872113,fk_plus30pct
4730.7692307692305,2256.4102564102564,-0.680476102665116,-38.988408742222056,-22.272673939996324,3.3535372496788827,fk_plus30pct
4820.51282051282,2256.4102564102564,-0.6842397412901438,-39.20404935104857,-22.51001815914021,3.373579414394068,fk_plus30pct
4910.25641025641,2256.4102564102564,-0.687809641725799,-39.408589579293526,-22.73615917247821,3.39261851994165,fk_plus30pct
5000.0,2256.4102564102564,-0.6911983640825092,-39.60274906827465,-22.951734190073857,3.410716256096893,fk_plus30pct
1500.0,2435.8974358974356,-0.1923464027068121,-11.020637079624047,-1.8441606761281926,1.358018761815594,fk_plus30pct
1589.7435897435898,2435.8974358974356,-0.21340221528904801,-12.22704627480462,-2.26839697481791,1.3939537447895893,fk_plus30pct
1679.4871794871794,2435.8974358974356,-0.2348354463334033,-13.455079954974952,-2.7447356667349987,1.4341165689897095,fk_plus30pct
1769.2307692307693,2435.8974358974356,-0.25647698133178864,-14.695048572567094,-3.2710321401449027,1.4782634384826419,fk_plus30pct
1858.974358974359,2435.8974358974356,-0.2781594117404645,-15.937360324570337,-3.8437532928824014,1.5260323323131728,fk_plus30pct
1948.7179487179487,2435.8974358974356,-0.2997222041484532,-17.172817324064823,-4.458145344990494,1.5769614817369741,fk_plus30pct
2038.4615384615386,2435.8974358974356,-0.3210163743783066,-18.392883406468545,-5.108478954305706,1.6305142946491353,fk_plus30pct
2128.205128205128,2435.8974358974356,-0.3419083064639842,-19.589902940851818,-5.788344624198194,1.6861079151695522,fk_plus30pct
2217.948717948718,2435.8974358974356,-0.3622824803347553,-20.757257114712722,-6.490967251129732,1.7431423695967057,fk_plus30pct
2307.6923076923076,2435.8974358974356,-0.38204301642304844,-21.88945243348787,-7.2095098590447275,1.8010275366696655,fk_plus30pct
2397.4358974358975,2435.8974358974356,-0.401114081756626,-22.982143987920118,-7.9373421378566285,1.8592058579665047,fk_plus30pct
2487.1794871794873,2435.8974358974356,-0.4194393084867431,-24.032102138176153,-8.668257540035029,1.9171695722678572,fk_plus30pct
2576.923076923077,2435.8974358974356,-0.4369804410936463,-25.03713500443102,-9.396631406945621,1.9744721156010072,fk_plus30pct
2666.6666666666665,2435.8974358974356,-0.45371545233121796,-25.995980518447876,-10.117520277938109,2.030734029088935,fk_plus30pct
2756.4102564102564,2435.8974358974356,-0.4696363578070085,-26.908181208237398,-10.826708219486258,2.0856441865807707,fk_plus30pct
2846.1538461538457,2435.8974358974356,-0.48474692621775634,-27.773953004216953,-11.520709410998764,2.1389573881310557,fk_plus30pct
2935.8974358974356,2435.8974358974356,-0.4990604381371038,-28.594056827205762,-12.196737557833092,2.1904894040862017,fk_plus30pct
3025.6410256410254,2435.8974358974356,-0.5125976002146331,-29.369679080832736,-12.852652468130799,2.240110458327818,fk_plus30pct
3115.3846153846152,2435.8974358974356,-0.5253846799605286,-30.10232478256977,-13.486892899590098,2.287737968681981,fk_plus30pct
3205.128205128205,2435.8974358974356,-0.5374518922561179,-30.793725117595407,-14.098403063883957,2.3333291666136375,fk_plus30pct
3294.871794871795,2435.8974358974356,-0.5488320433289153,-31.445759744287976,-14.686558351736478,2.3768740304171074,fk_plus30pct
3384.6153846153848,2435.8974358974356,-0.5595594206357738,-32.06039318921538,-15.251094154720757,2.4183888048349798,fk_plus30pct
3474.358974358974,2435.8974358974356,-0.5696689065954772,-32.63962406775315,-15.792040237457927,2.457910252731482,fk_plus30pct
3564.102564102564,2435.8974358974356,-0.5791952888280423,-33.185445563707546,-16.309661997786375,2.4954906910346857,fk_plus30pct
3653.846153846154,2435.8974358974356,-0.588172737983387,-33.69981551110208,-16.804409130878472,2.5311937994886065,fk_plus30pct
3743.5897435897436,2435.8974358974356,-0.5966344250987057,-34.18463447037007,-17.276871646402935,2.5650911510100234,fk_plus30pct
3833.333333333333,2435.8974358974356,-0.6046122527181133,-34.641730322645024,-17.727742825478977,2.597259390678457,fk_plus30pct
3923.076923076923,2435.8974358974356,-0.6121366770197847,-35.07284807839647,-18.15778849657177,2.627777981325528,fk_plus30pct
4012.8205128205127,2435.8974358974356,-0.6192366014366829,-35.47964378234662,-18.56782191287184,2.656727433050388,fk_plus30pct
4102.5641025641025,2435.8974358974356,-0.6259393254194072,-35.86368157779784,-18.958683492468776,2.684187938517397,fk_plus30pct
4192.3076923076915,2435.8974358974356,-0.6322705348979827,-36.22643316013344,-19.33122470941784,2.7102383432500416,fk_plus30pct
4282.051282051281,2435.8974358974356,-0.6382543235686998,-36.56927899646373,-19.686295478579208,2.734955388722683,fk_plus30pct
4371.794871794871,2435.8974358974356,-0.6439132363366464,-36.89351081469976,-20.02473444586611,2.7584131748371146,fk_plus30pct
4461.538461538461,2435.8974358974356,-0.6492683280944582,-37.20033497132767,-20.347361668900387,2.7806827967328114,fk_plus30pct
4551.282051282051,2435.8974358974356,-0.6543392325428581,-37.4908763945351,-20.65497324511837,2.801832118482259,fk_plus30pct
