Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
4192.3076923076915,5487.179487179487,-0.16157055165203962,-9.257310703262341,-1.3024151557301966,1.2097898164215757,fk_minus30pct
4282.051282051281,5487.179487179487,-0.16805668399428048,-9.628938711836046,-1.4088319549111716,1.2105840441365736,fk_minus30pct
4371.794871794871,5487.179487179487,-0.17462005853407117,-10.00499237232967,-1.520738127098431,1.211418316818821,fk_minus30pct
4461.538461538461,5487.179487179487,-0.18125545342218727,-10.385172494821404,-1.6381845792521443,1.2122928738860883,fk_minus30pct
4551.282051282051,5487.179487179487,-0.18795751129450017,-10.769172124957363,-1.7612071333347745,1.213207833900207,fk_minus30pct
4641.025641025641,5487.179487179487,-0.19472075359130275,-11.156677364388516,-1.8898260092452435,1.2141631912486999,fk_minus30pct
4730.7692307692305,5487.179487179487,-0.2015395960251244,-11.54736825701121,-2.024045410300579,1.2151588137128058,fk_minus30pct
4820.51282051282,5487.179487179487,-0.2084083650817086,-11.940919734403542,-2.1638532183715697,1.2161944409723326,fk_minus30pct
4910.25641025641,5487.179487179487,-0.21532131542241573,-12.337002612909584,-2.309220804428369,1.2172696840852946,fk_minus30pct
5000.0,5487.179487179487,-0.22227264804168798,-12.735284633985504,-2.4601029587488443,1.218384025966664,fk_minus30pct
1500.0,5666.666666666666,-0.02008766548075525,-1.1509384523179076,-0.020175036799985335,1.200138579036298,fk_minus30pct
1589.7435897435898,5666.666666666666,-0.022560047277147628,-1.2925954945961637,-0.025446707359255694,1.200174784673694,fk_minus30pct
1679.4871794871794,5666.666666666666,-0.02517484890307592,-1.4424125920258002,-0.031686977282330275,1.2002176401480542,fk_minus30pct
1769.2307692307693,5666.666666666666,-0.02793171251592658,-1.6003692417353312,-0.03900649209577223,1.2002679040004118,fk_minus30pct
1858.974358974359,5666.666666666666,-0.030830218959327214,-1.7664414278336624,-0.047521355778212815,1.2003263718039672,fk_minus30pct
1948.7179487179487,5666.666666666666,-0.033869881380580696,-1.940601255716004,-0.05735296012805424,1.2003938748879461,fk_minus30pct
2038.4615384615386,5666.666666666666,-0.03705013862798392,-2.122816573758101,-0.06862778755873933,1.2004712788633984,fk_minus30pct
2128.205128205128,5666.666666666666,-0.0403703484567886,-2.313050584046463,-0.08147718510206348,1.2005594819346574,fk_minus30pct
2217.948717948718,5666.666666666666,-0.04382978057651696,-2.511261444018894,-0.09603710745466065,1.2006594129806802,fk_minus30pct
2307.6923076923076,5666.666666666666,-0.047427609576507664,-2.7174018611281348,-0.11244782699580957,1.2007720293912896,fk_minus30pct
2397.4358974358975,5666.666666666666,-0.05116290777090109,-2.931418682889715,-0.13085360883819952,1.200898314644462,fk_minus30pct
2487.1794871794873,5666.666666666666,-0.05503463800871948,-3.1532524849298915,-0.15140234915316242,1.2010392756122803,fk_minus30pct
2576.923076923077,5666.666666666666,-0.0590416464992041,-3.382837159907747,-0.17424517523929595,1.201195939585033,fk_minus30pct
2666.6666666666665,5666.666666666666,-0.06318265570705991,-3.620099510442697,-0.1995360060823126,1.201369351005198,fk_minus30pct
2756.4102564102564,5666.666666666666,-0.06745625737665067,-3.86495884943031,-0.22743107248667238,1.2015605679057149,fk_minus30pct
2846.1538461538457,5666.666666666666,-0.07186090574838816,-4.117326611370038,-0.25808839624650304,1.2017706580500507,fk_minus30pct
2935.8974358974356,5666.666666666666,-0.07639491103446774,-4.377105978552404,-0.29166722826546865,1.2020006947750719,fk_minus30pct
3025.6410256410254,5666.666666666666,-0.08105643322460607,-4.64419152615391,-0.3283274460317842,1.2022517525416658,fk_minus30pct
3115.3846153846152,5666.666666666666,-0.08584347629541961,-4.918468890458871,-0.3682289114020687,1.2025249022023572,fk_minus30pct
3205.128205128205,5666.666666666666,-0.09075388289941896,-5.199814464561201,-0.4115307902441412,1.2028212059998382,fk_minus30pct
3294.871794871795,5666.666666666666,-0.09578532961116015,-5.488095125988948,-0.4583908361261102,1.203141712315283,fk_minus30pct
3384.6153846153848,5666.666666666666,-0.10093532280876723,-5.783168000732916,-0.5089646409123016,1.2034874501905313,fk_minus30pct
3474.358974358974,5666.666666666666,-0.10620119526869558,-6.084880268140983,-0.5634048558242788,1.2038594236535707,fk_minus30pct
3564.102564102564,5666.666666666666,-0.11158010355013835,-6.393069011055621,-0.6218603872372275,1.2042586058821854,fk_minus30pct
3653.846153846154,5666.666666666666,-0.11706902624278255,-6.707561115417717,-0.6844755721958085,1.2046859332460007,fk_minus30pct
3743.5897435897436,5666.666666666666,-0.12266476314762341,-7.028173223330697,-0.7513893393324533,1.2051422992723835,fk_minus30pct
3833.333333333333,5666.666666666666,-0.12836393545518066,-7.354711743271562,-0.8227343615422322,1.2056285485865654,fk_minus30pct
3923.076923076923,5666.666666666666,-0.13416298697869913,-7.68697292074808,-0.8986362073908793,1.2061454708808435,fk_minus30pct
4012.8205128205127,5666.666666666666,-0.14005818649175691,-8.024742972233868,-0.9792124987919482,1.2066937949716268,fk_minus30pct
4102.5641025641025,5666.666666666666,-0.14604563121017905,-8.367798284667353,-1.0645720829647543,1.2072741830062772,fk_minus30pct
4192.3076923076915,5666.666666666666,-0.15212125144733324,-8.71590568218056,-1.154814227060641,1.20788722488405,fk_minus30pct
4282.051282051281,5666.666666666666,-0.1582808164598778,-9.06882276103581,-1.250027844103463,1.208533432956774,fk_minus30pct
4371.794871794871,5666.666666666666,-0.1645199414879853,-9.42629829300081,-1.3502907590169033,1.209213237075204,fk_minus30pct
4461.538461538461,5666.666666666666,-0.1708340959801685,-9.788072696596478,-1.4556690234926228,1.2099269800460504,fk_minus30pct
4551.282051282051,5666.666666666666,-0.17721861297831093,-10.153878574819572,-1.5662162882800423,1.2106749135625472,fk_minus30pct
4641.025641025641,5666.666666666666,-0.18366869962360294,-10.5234413170885,-1.681973241144219,1.211457194667989,fk_minus30pct
4730.7692307692305,5666.666666666666,-0.19017944872909848,-10.89647976230197,-1.802967118240495,1.2122738828069706,fk_minus30pct
4820.51282051282,5666.666666666666,-0.19674585134982478,-11.272706919053231,-1.9292112959953367,1.213124937513117,fk_minus30pct
4910.25641025641,5666.666666666666,-0.20336281026712458,-11.651830738225964,-2.0607049697685564,1.2140102167750035,fk_minus30pct
5000.0,5666.666666666666,-0.21002515429048962,-12.03355493242899,-2.1974329246146174,1.2149294761138156,fk_minus30pct
1500.0,5846.153846153846,-0.018873782405804295,-1.0813880753008553,-0.017810454402822362,1.2001114129352917,fk_minus30pct
1589.7435897435898,5846.153846153846,-0.021197109384616882,-1.214504905615697,-0.022465031133400704,1.200140526274547,fk_minus30pct
1679.4871794871794,5846.153846153846,-0.023654402461968503,-1.355297427974659,-0.027975233338195515,1.2001749896082952,fk_minus30pct
1769.2307692307693,5846.153846153846,-0.026245364593583828,-1.5037486229944366,-0.03443898121190392,1.2002154144333503,fk_minus30pct
1858.974358974359,5846.153846153846,-0.02896964775874699,-1.659838550556827,-0.04195908995954234,1.2002624425390913,fk_minus30pct
1948.7179487179487,5846.153846153846,-0.03182684762072144,-1.8235440438733241,-0.05064313635083639,1.2003167450983478,fk_minus30pct
2038.4615384615386,5846.153846153846,-0.034816497991656044,-1.9948383923475983,-0.060603304363204824,1.20037902161625,fk_minus30pct
2128.205128205128,5846.153846153846,-0.03793806512321147,-2.1736910144524826,-0.07195620811526471,1.2004499987249873,fk_minus30pct
2217.948717948718,5846.153846153846,-0.04119094184710573,-2.360067122007966,-0.0848226903181204,1.2005304288126675,fk_minus30pct
2307.6923076923076,5846.153846153846,-0.04457444159291708,-2.553927377426543,-0.09932759452417894,1.2006210884748763,fk_minus30pct
2397.4358974358975,5846.153846153846,-0.04808779231377147,-2.755227545680745,-0.11559950953468068,1.2007227767781832,fk_minus30pct
2487.1794871794873,5846.153846153846,-0.0517301303539453,-2.9639181429426573,-0.1337704844407761,1.2008363133256914,fk_minus30pct
2576.923076923077,5846.153846153846,-0.05550049429589716,-3.1799440840448066,-0.153975712921528,1.200962536115854,fk_minus30pct
2666.6666666666665,5846.153846153846,-0.059397818827755466,-3.403244331113087,-0.17635318560784707,1.2011022991871434,fk_minus30pct
2756.4102564102564,5846.153846153846,-0.06342092867577956,-3.6337515459223857,-0.20104330954614502,1.20125647004282,fk_minus30pct
2846.1538461538457,5846.153846153846,-0.06756853264971736,-3.8713917487207103,-0.22818849406045505,1.201425926851991,fk_minus30pct
2935.8974358974356,5846.153846153846,-0.07183921785223556,-4.116083986453976,-0.25793270261894596,1.2016115554253626,fk_minus30pct
3025.6410256410254,5846.153846153846,-0.07623144410662,-4.367740013496759,-0.290420970658678,1.201814245966636,fk_minus30pct
3115.3846153846152,5846.153846153846,-0.08074353865965704,-4.6262639881497485,-0.32579888971149273,1.20203488960327,fk_minus30pct
3205.128205128205,5846.153846153846,-0.0853736912189187,-4.891552188297139,-0.36421205860215355,1.202274374703416,fk_minus30pct
3294.871794871795,5846.153846153846,-0.09011994938550034,-5.163492749721766,-0.40580550295375994,1.20253358298914,fk_minus30pct
3384.6153846153848,5846.153846153846,-0.09498021454450585,-5.441965430647262,-0.4507230647316174,1.2028133854595486,fk_minus30pct
3474.358974358974,5846.153846153846,-0.09995223827614813,-5.7268414061092505,-0.4991067640791935,1.2031146381411342,fk_minus30pct
3564.102564102564,5846.153846153846,-0.10503361935015003,-6.017983095747213,-0.5510961362426903,1.203438177686435,fk_minus30pct
3653.846153846154,5846.153846153846,-0.11022180136510208,-6.315244028549645,-0.6068275469343076,1.203784816845969,fk_minus30pct
3743.5897435897436,5846.153846153846,-0.11551407109249368,-6.618468747974034,-0.6664334900412627,1.2041553398422167,fk_minus30pct
3833.333333333333,5846.153846153846,-0.12090755758221433,-6.927492760695857,-0.7300418721360113,1.2045504976781594,fk_minus30pct
3923.076923076923,5846.153846153846,-0.1263992320823803,-7.242142532014983,-0.7977752887713074,1.2049710034164358,fk_minus30pct
4012.8205128205127,5846.153846153846,-0.13198590882134778,-7.56223553066173,-0.8697502980406613,1.2054175274684398,fk_minus30pct
4102.5641025641025,5846.153846153846,-0.13766424669372163,-7.887580325398046,-0.9460766973354962,1.2058906929355855,fk_minus30pct
4192.3076923076915,5846.153846153846,-0.14343075188507273,-8.217976735402743,-1.0268568096233555,1.2063910710474035,fk_minus30pct
4282.051282051281,5846.153846153846,-0.14928178146198487,-8.553216035966026,-1.112184785892778,1.2069191767430159,fk_minus30pct
4371.794871794871,5846.153846153846,-0.15521354794502537,-8.893081220501406,-1.2021459306474913,1.207475464443759,fk_minus30pct
4461.538461538461,5846.153846153846,-0.16122212487237972,-9.237347319318493,-1.2968160574744814,1.2080603240652497,fk_minus30pct
4551.282051282051,5846.153846153846,-0.16730345335132848,-9.58578177499497,-1.3962608817464695,1.2086740773169118,fk_minus30pct
4641.025641025641,5846.153846153846,-0.17345334958362568,-9.938144873549007,-1.5005354574410878,1.209316974335865,fk_minus30pct
4730.7692307692305,5846.153846153846,-0.17966751333934794,-10.294190229955056,-1.6096836648619495,1.2099891907001012,fk_minus30pct
4820.51282051282,5846.153846153846,-0.18594153734210506,-10.653665325876815,-1.723737755725463,1.210690824863008,fk_minus30pct
4910.25641025641,5846.153846153846,-0.1922709175168656,-11.016312096824368,-1.842717961633722,1.2114218960475749,fk_minus30pct
5000.0,5846.153846153846,-0.19865106404026495,-11.381867565290216,-1.9666321713894486,1.2121823426340539,fk_minus30pct
1500.0,6025.641025641025,-0.017766617862240985,-1.0179522197281494,-0.015782220364868316,1.2000901641885127,fk_minus30pct
1589.7435897435898,6025.641025641025,-0.019953937147504968,-1.1432763832213475,-0.019907319846956817,1.2001137286309387,fk_minus30pct
1679.4871794871794,6025.641025641025,-0.022267487149296647,-1.2758330340164947,-0.024791024804626804,1.2001416253156438,fk_minus30pct
1769.2307692307693,6025.641025641025,-0.02470701992517774,-1.4156079660583154,-0.030520289072721862,1.2001743502646627,fk_minus30pct
1858.974358974359,6025.641025641025,-0.02727224492541789,-1.5625845320735217,-0.03718646221341215,1.2002124243771315,fk_minus30pct
1948.7179487179487,6025.641025641025,-0.02996282450633814,-1.7167433865043298,-0.04488518441828626,1.2002563927752579,fk_minus30pct
2038.4615384615386,6025.641025641025,-0.03277836927124879,-1.8780622185638636,-0.0537162648532874,1.2003068240475245,fk_minus30pct
2128.205128205128,6025.641025641025,-0.03571843325478904,-2.04651547631914,-0.06378354198824931,1.200364309380179,fk_minus30pct
2217.948717948718,6025.641025641025,-0.03878250896871202,-2.2220740828354617,-0.07519472446100295,1.200429461568153,fk_minus30pct
2307.6923076923076,6025.641025641025,-0.04197002232953689,-2.404705145552287,-0.08806121105299214,1.2005029138967667,fk_minus30pct
2397.4358974358975,6025.641025641025,-0.045280327490995934,-2.594371660204263,-0.10249788840192009,1.2005853188859197,fk_minus30pct
2487.1794871794873,6025.641025641025,-0.04871270160681492,-2.7910322107506387,-0.11862290514756957,1.20067734688898,fk_minus30pct
2576.923076923077,6025.641025641025,-0.05226633955205816,-2.9946406669306183,-0.13655742130356252,1.2007796845392362,fk_minus30pct
2666.6666666666665,6025.641025641025,-0.05594034863401331,-3.2051458812193823,-0.1564253317708042,1.2008930330376253,fk_minus30pct
2756.4102564102564,6025.641025641025,-0.05973374332634997,-3.4224913871176,-0.17835296306042414,1.2010181062764753,fk_minus30pct
2846.1538461538457,6025.641025641025,-0.06364544006301918,-3.6466151008638437,-0.20246874247540347,1.2011556287952163,fk_minus30pct
2935.8974358974356,6025.641025641025,-0.06767425213102238,-3.8774490288117995,-0.22890283921369603,1.2013063335654428,fk_minus30pct
3025.6410256410254,6025.641025641025,-0.07181888470371373,-4.114918982859463,-0.25778677709940023,1.201470959604324,fk_minus30pct
3115.3846153846152,6025.641025641025,-0.07607793005865818,-4.358944306452577,-0.2892530189253728,1.2016502494171941,fk_minus30pct
3205.128205128205,6025.641025641025,-0.08044986302617996,-4.609437613805681,-0.32343452269725237,1.2018449462721568,fk_minus30pct
3294.871794871795,6025.641025641025,-0.08493303671654606,-4.866304545087749,-0.3604642704061911,1.2020557913117607,fk_minus30pct
3384.6153846153848,6025.641025641025,-0.0895256785751661,-5.1294435404017955,-0.40047477032129075,1.202283520509158,fk_minus30pct
3474.358974358974,6025.641025641025,-0.09422588681618499,-5.398745635444786,-0.44359753418210524,1.2025288614786867,fk_minus30pct
3564.102564102564,6025.641025641025,-0.09903162728533398,-5.674094281762243,-0.48996253108006815,1.2027925301534397,fk_minus30pct
3653.846153846154,6025.641025641025,-0.10394073080282035,-5.9553651945070385,-0.5396976202430515,1.2030752273451113,fk_minus30pct
3743.5897435897436,6025.641025641025,-0.10895089103631675,-6.242426230570661,-0.592927965371326,1.2033776352041639,fk_minus30pct
3833.333333333333,6025.641025641025,-0.11405966295270147,-6.535137299874467,-0.6497754336105888,1.2037004136011038,fk_minus30pct
3923.076923076923,6025.641025641025,-0.1192644618950546,-6.833350312485456,-0.7103579826802431,1.2040441964523625,fk_minus30pct
4012.8205128205127,6025.641025641025,-0.12456256332849419,-7.1369091640537565,-0.7747890400945145,1.204409588016842,fk_minus30pct
4102.5641025641025,6025.641025641025,-0.12995110329471904,-7.445649761856008,-0.8431768788105032,1.204797159191591,fk_minus30pct
4192.3076923076915,6025.641025641025,-0.13542707961059824,-7.759400093469484,-0.9156239940030564,1.2052074438372424,fk_minus30pct
4282.051282051281,6025.641025641025,-0.1409873538408244,-8.077980339796795,-0.9922264859891561,1.2056409351656827,fk_minus30pct
4371.794871794871,6025.641025641025,-0.14662865406854547,-8.401203033811402,-1.0730734545973286,1.2060980822239367,fk_minus30pct
4461.538461538461,6025.641025641025,-0.15234757848106392,-8.728873266003044,-1.1582464104885837,1.2065792865092866,fk_minus30pct
4551.282051282051,6025.641025641025,-0.15814059978019732,-9.06078893707278,-1.2478187090774306,1.207084898751241,fk_minus30pct
4641.025641025641,6025.641025641025,-0.16400407041881987,-9.39674105796473,-1.341855012765658,1.207615215896007,fk_minus30pct
