Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
2666.6666666666665,2076.923076923077,-0.46755685973422656,-26.789034745161402,-10.732790904075095,2.6171206562620837,central
2756.4102564102564,2076.923076923077,-0.4832067533551972,-27.68570759947173,-11.449044720225132,2.7059715607787704,central
2846.1538461538457,2076.923076923077,-0.49801059762147704,-28.533905396498508,-12.146540504518544,2.7918076294653797,central
2935.8974358974356,2076.923076923077,-0.5119903084542662,-29.334883826030644,-12.822884362735865,2.8743924543514927,central
3025.6410256410254,2076.923076923077,-0.5251741908260052,-30.09026464352822,-13.476337821192741,2.953576047642414,central
3115.3846153846152,2076.923076923077,-0.5375950579298613,-30.801927906472052,-14.105733293551538,3.0292810923367917,central
3205.128205128205,2076.923076923077,-0.5492886561701658,-31.471921732963104,-14.710388332959434,3.101489758066245,central
3294.871794871795,2076.923076923077,-0.5602923825167656,-32.10238881154018,-15.290023475666603,3.1702316308208247,central
3384.6153846153848,2076.923076923077,-0.5706442673806975,-32.69550812424884,-15.84468668685729,3.2355730455353062,central
3474.358974358974,2076.923076923077,-0.5803821895488221,-33.253449965709265,-16.37468601914287,3.297607921474727,central
3564.102564102564,2076.923076923077,-0.5895432878579907,-33.778342234529056,-16.88053107354518,3.356450073092546,central
3653.846153846154,2076.923076923077,-0.598163535507708,-34.272246043215425,-17.36288315837713,3.4122268910571374,central
3743.5897435897436,2076.923076923077,-0.6062774459058463,-34.737138864376064,-17.82251360630812,3.465074246761814,central
3833.333333333333,2076.923076923077,-0.6139178827870445,-35.17490365130482,-18.260269468458233,3.515132457714199,central
3923.076923076923,2076.923076923077,-0.6211159514203897,-35.587322604640995,-18.677045699630966,3.5625431518253747,central
4012.8205128205127,2076.923076923077,-0.6279009516520533,-35.97607448191061,-19.073762935064686,3.607446879114664,central
4102.5641025641025,2076.923076923077,-0.6343003771006839,-36.34273455142576,-19.451350001808944,3.6499813349975887,central
4192.3076923076915,2076.923076923077,-0.6403399479446759,-36.68877647085676,-19.810730382159736,3.690280076980019,central
4282.051282051281,2076.923076923077,-0.6460436673901158,-37.015575522607165,-20.152811935473014,3.728471634258994,central
4371.794871794871,2076.923076923077,-0.6514338941082675,-37.32441276417591,-20.478479276999582,3.76467892628074,central
4461.538461538461,2076.923076923077,-0.656531424726205,-37.616479754522445,-20.788588301341083,3.7990189211445524,central
4551.282051282051,2076.923076923077,-0.6613555818970954,-37.89288360012224,-21.08396241990781,3.8316024776483757,central
4641.025641025641,2076.923076923077,-0.6659243046221965,-38.15465213003604,-21.36539015457477,3.8625343257518168,central
4730.7692307692305,2076.923076923077,-0.6702542383960357,-38.40273906084818,-21.633623793075863,3.8919131494144845,central
4820.51282051282,2076.923076923077,-0.6743608234450393,-38.638029052367614,-21.88937886582464,3.9198317433429857,central
4910.25641025641,2076.923076923077,-0.6782583798673458,-38.86134258577988,-22.133334249510085,3.946377221361249,central
5000.0,2076.923076923077,-0.681960188890592,-39.07344061937533,-22.36613274090111,3.9716312591161667,central
1500.0,2256.4102564102564,-0.17415288693040357,-9.97822541113116,-1.512632515396073,1.3633398398564178,central
1589.7435897435898,2256.4102564102564,-0.19363126177270856,-11.094254081369035,-1.8688033838616946,1.4014384153198147,central
1679.4871794871794,2256.4102564102564,-0.21358772176617016,-12.23767501301606,-2.272327426817433,1.4444354475916121,central
1769.2307692307693,2256.4102564102564,-0.23388138761065294,-13.400416416753714,-2.7225806123769014,1.4922025137573394,central
1858.974358974359,2256.4102564102564,-0.2543685771195302,-14.57424590969708,-3.2177623700684554,1.5444813267839226,central
1948.7179487179487,2256.4102564102564,-0.2749067931063641,-15.750999004470778,-3.7549496505875135,1.6008931650113432,central
2038.4615384615386,2256.4102564102564,-0.295358682873113,-16.922805971172288,-4.330220262944618,1.6609560994794208,central
2128.205128205128,2256.4102564102564,-0.3155956680783164,-18.08229981349913,-4.938833753807915,1.7241083104226635,central
2217.948717948718,2256.4102564102564,-0.33550098940025763,-19.22279071509813,-5.575451874865356,1.7897351200178526,central
2307.6923076923076,2256.4102564102564,-0.35497198755629283,-20.338396732345956,-6.23437746929969,1.8571971080287375,central
2397.4358974358975,2256.4102564102564,-0.37392153519141785,-21.42412583552073,-6.909790726158949,1.9258568329917778,central
2487.1794871794873,2256.4102564102564,-0.39227862583833867,-22.47590965372837,-7.595964766480046,1.9951021717888742,central
2576.923076923077,2256.4102564102564,-0.4099882024242547,-23.49059364906506,-8.287447462347908,2.064364973663792,central
2666.6666666666665,2256.4102564102564,-0.42701036012230414,-24.46589144336942,-8.979202074751502,2.133134447692688,central
2756.4102564102564,2256.4102564102564,-0.443319084424315,-25.40031251511708,-9.666704674154413,2.2009653397798097,central
2846.1538461538457,2256.4102564102564,-0.4589006879715863,-26.293072636421797,-10.34600065126079,2.267481430029843,central
2935.8974358974356,2256.4102564102564,-0.47375209483101055,-27.143995569298447,-11.013725594589818,2.3323751689896324,central
3025.6410256410254,2256.4102564102564,-0.4878790954380358,-27.953413081259747,-11.667097401504012,2.3954043870892896,central
3115.3846153846152,2256.4102564102564,-0.5012946656283639,-28.722068632927066,-12.303886918631168,2.4563869942854435,central
3205.128205128205,2256.4102564102564,-0.514017413835367,-29.45102840899598,-12.92237399746946,2.515194482540334,central
3294.871794871795,2256.4102564102564,-0.5260701946884279,-30.141601883272454,-13.521294930496197,2.5717448947762707,central
3384.6153846153848,2256.4102564102564,-0.5374789063999019,-30.795272914021393,-14.099786081052157,2.625995763200741,central
3474.358974358974,2256.4102564102564,-0.5482714737975073,-31.41364147601467,-14.657327340675575,2.6779373692324624,central
3564.102564102564,2256.4102564102564,-0.5584770082226321,-31.998375526249795,-15.193687969324255,2.7275865486482402,central
3653.846153846154,2256.4102564102564,-0.5681251289693962,-32.55117212527198,-15.708876463515454,2.7749811635302173,central
3743.5897435897436,2256.4102564102564,-0.5772454275610078,-33.07372674247044,-16.203095376062638,2.820175286738904,central
3833.333333333333,2256.4102564102564,-0.5858670550698175,-33.567709611259126,-16.67670147128608,2.8632350918545315,central
3923.076923076923,2256.4102564102564,-0.5940184131345174,-34.03474802566635,-17.130171218315503,2.9042354075566204,central
4012.8205128205127,2256.4102564102564,-0.601726930718504,-34.476413549531166,-17.56407137325773,2.943256875856089,central
4102.5641025641025,2256.4102564102564,-0.6090189105471218,-34.8942132180055,-17.979034249222327,2.980383644493441,central
4192.3076923076915,2256.4102564102564,-0.6159194312505516,-35.289583930754674,-18.3757371951353,3.015701521883501,central
4282.051282051281,2256.4102564102564,-0.6224522933216028,-35.663889355567,-18.754885777965658,3.0492965256575797,central
4371.794871794871,2256.4102564102564,-0.6286399989514104,-36.018418773024315,-19.117200171114757,3.0812537612264843,central
4461.538461538461,2256.4102564102564,-0.634503757565666,-36.35438739370464,-19.463404281199114,3.1116565735167527,central
4551.282051282051,2256.4102564102564,-0.6400635104227014,-36.67293776754857,-19.794217186825435,3.140585922210372,central
4641.025641025641,2256.4102564102564,-0.6453379689503603,-36.97514198040021,-20.110346509619415,3.16811993786633,central
4730.7692307692305,2256.4102564102564,-0.6503446626036954,-37.262004396051246,-20.412483385345283,3.1943336228792996,central
4820.51282051282,2256.4102564102564,-0.6550999929404112,-37.534464754535584,-20.701298748683804,3.219298667159007,central
4910.25641025641,2256.4102564102564,-0.6596192913592107,-37.79340148029294,-20.977440687528237,3.2430833536254293,central
5000.0,2256.4102564102564,-0.6639168785516574,-38.03963508850961,-21.241532660718043,3.265752533110343,central
1500.0,2435.8974358974356,-0.1509567878772855,-8.649186834220089,-1.1372355217464825,1.2977928068627709,central
1589.7435897435898,2435.8974358974356,-0.16825481677313087,-9.64029088384737,-1.4121479922324376,1.3212651236143647,central
1679.4871794871794,2435.8974358974356,-0.18611226916532686,-10.663447538775998,-1.7268955401033348,1.3480583472287562,central
1769.2307692307693,2435.8974358974356,-0.20442477633166697,-11.71267691171036,-2.082208081543524,1.378201759332646,central
1858.974358974359,2435.8974358974356,-0.2230822188289843,-12.781669623314666,-2.4779816602479743,1.4116491969823977,central
1948.7179487179487,2435.8974358974356,-0.24197112356263709,-13.863924144177654,-2.913245307516843,1.4482775873436449,central
2038.4615384615386,2435.8974358974356,-0.260977318471463,-14.95289889705641,-3.3861732921838916,1.4878897870783125,central
2128.205128205128,2435.8974358974356,-0.27998867340024347,-16.042169297300767,-3.894143158105512,1.5302216173346723,central
2217.948717948718,2435.8974358974356,-0.2988977455251478,-17.125579324566257,-4.4338352820257665,1.5749525368720951,central
2307.6923076923076,2435.8974358974356,-0.3176041593445242,-18.19737788624172,-5.001365561302007,1.6217190231684686,central
2397.4358974358975,2435.8974358974356,-0.3360165825314456,-19.252332025461136,-5.592439930043602,1.6701294964028235,central
2487.1794871794873,2435.8974358974356,-0.3540542041142656,-20.285811614610804,-6.202518106866128,1.7197795551282842,central
2576.923076923077,2435.8974358974356,-0.37164767272445026,-21.293843112970283,-6.826974356105797,1.7702663901125193,central
2666.6666666666665,2435.8974358974356,-0.38873950209506314,-22.27313280006414,-7.461244834192682,1.8212014680286275,central
2756.4102564102564,2435.8974358974356,-0.40528399218907163,-23.221062256646828,-8.100953814653655,1.8722208750339158,central
2846.1538461538457,2435.8974358974356,-0.4212467433854374,-24.13566052961599,-8.742014184219805,1.922993024448834,central
2935.8974358974356,2435.8974358974356,-0.43660385688881137,-25.015558318862684,-9.380700578260804,1.973223715170182,central
3025.6410256410254,2435.8974358974356,-0.4513409180815983,-25.859929727635407,-10.013696015152052,2.022658747477749,central
3115.3846153846152,2435.8974358974356,-0.4654518535098197,-26.668426772654122,-10.638114704958635,2.071084448075995,central
3205.128205128205,2435.8974358974356,-0.47893773979810694,-27.441111139966328,-11.251504811376812,2.118326529169708,central
3294.871794871795,2435.8974358974356,-0.4918056271317489,-28.178386775433864,-11.851835413052726,2.1642477195050276,central
3384.6153846153848,2435.8974358974356,-0.5040674235786435,-28.880935961089435,-12.437471879693474,2.2087445753908725,central
3474.358974358974,2435.8974358974356,-0.5157388712609831,-29.549660654095234,-13.007143507357167,2.2517438236406004,central
3564.102564102564,2435.8974358974356,-0.5268386322987972,-30.185630115165736,-13.55990669199213,2.2931985204916954,central
3653.846153846154,2435.8974358974356,-0.537387491996197,-30.790035254502392,-14.095106278500847,2.3330842415297197,central
3743.5897435897436,2435.8974358974356,-0.547407678945522,-31.364149676630785,-14.612337088517203,2.3713954543560756,central
3833.333333333333,2435.8974358974356,-0.5569222963287134,-31.909297096369457,-15.111407056316716,2.4081421718897977,central
3923.076923076923,2435.8974358974356,-0.5659548553052458,-32.42682460392777,-15.592302915762035,2.4433469410837043,central
4012.8205128205127,2435.8974358974356,-0.5745288995585482,-32.9180811530004,-16.055158990218743,2.4770421891875793,central
4102.5641025641025,2435.8974358974356,-0.5826677094173438,-33.38440060816885,-16.50022933819011,2.509267926327458,central
4192.3076923076915,2435.8974358974356,-0.5903940741196996,-33.82708869659269,-16.927863289472256,2.5400697875138127,central
4282.051282051281,2435.8974358974356,-0.5977301214587734,-34.2474132474298,-17.33848425645823,2.5694973875988505,central
4371.794871794871,2435.8974358974356,-0.6046971950207238,-34.646597158086735,-17.732571608949744,2.5976029576581965,central
4461.538461538461,2435.8974358974356,-0.6113157703374531,-35.025813590124784,-18.110645345668186,2.6244402294803013,central
4551.282051282051,2435.8974358974356,-0.6176054024197448,-35.38618296313018,-18.47325327058108,2.650063535263271,central
4641.025641025641,2435.8974358974356,-0.6235846982386424,-35.72877137801323,-18.820960378177098,2.6745270914379,central
4730.7692307692305,2435.8974358974356,-0.6292713087421445,-36.05459015959867,-19.15434016187544,2.697884438161393,central
4820.51282051282,2435.8974358974356,-0.6346819359086604,-36.36459626075885,-19.473967578505636,2.7201880090346715,central
4910.25641025641,2435.8974358974356,-0.6398323511404208,-36.65969331627862,-19.780413425339393,2.7414888086983864,central
5000.0,2435.8974358974356,-0.6447374219905413,-36.94073317420317,-20.074239911743817,2.761836178972611,central
1500.0,2615.3846153846152,-0.13188414467893467,-7.55640487479569,-0.8684115643144086,1.2604142070076536,central
1589.7435897435898,2615.3846153846152,-0.14726010172507287,-8.43738231951385,-1.0823188665830763,1.275214563583744,central
1679.4871794871794,2615.3846153846152,-0.16322232025264316,-9.351950072809155,-1.3291215377428278,1.2922512439000775,central
1769.2307692307693,2615.3846153846152,-0.17969455348222504,-10.295739516019346,-1.6101669148062325,1.3115998558977078,central
1858.974358974359,2615.3846153846152,-0.19659435411746523,-11.264026767031115,-1.926250968656551,1.333294771653127,central
1948.7179487179487,2615.3846153846152,-0.21383436911817405,-12.25180686531396,-2.277558520503453,1.3573253955602742,central
2038.4615384615386,2615.3846153846152,-0.23132392177510797,-13.25388441812809,-2.663628262004436,1.3836344152203621,central
2128.205128205128,2615.3846153846152,-0.24897080478395717,-14.264976336096272,-3.0833464519716802,1.412118279360567,central
2217.948717948718,2615.3846153846152,-0.26668318686399484,-15.27982107440558,-3.5349708260372203,1.4426299530243305,central
